ROI,Subject,Effects,Fisher transformed correlation coefficients
14,14,sent/E,1.471609
14,15,en/H,1.450347
14,15,jap/H,1.439011
14,15,sent/H,0.985629
14,15,en/E,1.356155
14,15,jap/E,1.364936
14,15,sent/E,0.956448
14,16,en/H,1.164184
14,16,jap/H,1.357128
14,16,sent/H,1.151626
14,16,en/E,1.245227
14,16,jap/E,1.443790
14,16,sent/E,1.257439
14,17,en/H,1.084504
14,17,jap/H,0.965420
14,17,sent/H,0.874435
14,17,en/E,1.006020
14,17,jap/E,0.887451
14,17,sent/E,0.832419
14,18,en/H,1.453077
14,18,jap/H,1.495614
14,18,sent/H,1.253759
14,18,en/E,1.552618
14,18,jap/E,1.590327
14,18,sent/E,1.339782
14,19,en/H,1.745787
14,19,jap/H,1.720057
14,19,sent/H,1.322553
14,19,en/E,1.752848
14,19,jap/E,1.669297
14,19,sent/E,1.326107
14,20,en/H,1.976308
14,20,jap/H,2.060667
14,20,sent/H,1.646023
14,20,en/E,1.658846
14,20,jap/E,1.856365
14,20,sent/E,1.563714
14,21,en/H,1.481554
14,21,jap/H,1.437395
14,21,sent/H,1.116615
14,21,en/E,1.187329
14,21,jap/E,1.133463
14,21,sent/E,1.077732
14,22,en/H,1.499198
14,22,jap/H,1.515604
14,22,sent/H,1.376764
14,22,en/E,1.086099
14,22,jap/E,1.128892
14,22,sent/E,1.164298
14,23,en/H,1.529120
14,23,jap/H,1.526246
14,23,sent/H,1.416378
14,23,en/E,1.387411
14,23,jap/E,1.370308
14,23,sent/E,1.341623
14,24,en/H,1.156532
14,24,jap/H,1.357922
14,24,sent/H,1.206244
14,24,en/E,1.234961
14,24,jap/E,1.452244
14,24,sent/E,1.304214
14,25,en/H,1.140082
14,25,jap/H,1.117136
14,25,sent/H,0.965770
14,25,en/E,0.842723
14,25,jap/E,0.811967
14,25,sent/E,0.731839
15,1,en/H,1.649487
15,1,jap/H,1.697286
15,1,sent/H,1.426720
15,1,en/E,1.516413
15,1,jap/E,1.509215
15,1,sent/E,1.455869
15,2,en/H,1.454780
15,2,jap/H,1.337626
15,2,sent/H,1.158509
15,2,en/E,1.282188
15,2,jap/E,1.194096
15,2,sent/E,1.004968
15,3,en/H,0.815234
15,3,jap/H,0.954832
15,3,sent/H,0.581438
15,3,en/E,0.690763
15,3,jap/E,0.806822
15,3,sent/E,0.427717
15,4,en/H,1.415283
15,4,jap/H,1.364072
15,4,sent/H,0.870337
15,4,en/E,1.357619
15,4,jap/E,1.281494
15,4,sent/E,1.055213
15,5,en/H,1.748548
15,5,jap/H,1.708715
15,5,sent/H,1.135189
15,5,en/E,1.691751
15,5,jap/E,1.644764
15,5,sent/E,1.122298
15,6,en/H,1.159994
15,6,jap/H,1.269197
15,6,sent/H,0.880852
15,6,en/E,0.847857
15,6,jap/E,0.994975
15,6,sent/E,0.874292
15,7,en/H,1.198876
15,7,jap/H,1.342469
15,7,sent/H,0.814277
15,7,en/E,1.296236
15,7,jap/E,1.315481
15,7,sent/E,0.940768
15,8,en/H,0.817471
15,8,jap/H,0.737050
15,8,sent/H,0.338169
15,8,en/E,0.709491
15,8,jap/E,0.636822
15,8,sent/E,0.283349
15,9,en/H,1.421440
15,9,jap/H,1.402062
15,9,sent/H,1.062608
15,9,en/E,1.339803
15,9,jap/E,1.407015
15,9,sent/E,1.058138
15,10,en/H,1.645610
15,10,jap/H,1.790498
15,10,sent/H,1.436283
15,10,en/E,1.512573
15,10,jap/E,1.682474
15,10,sent/E,1.351562
15,11,en/H,1.329656
15,11,jap/H,1.364653
15,11,sent/H,0.914455
15,11,en/E,0.454946
15,11,jap/E,0.475981
15,11,sent/E,0.248733
15,12,en/H,1.496035
15,12,jap/H,1.418136
15,12,sent/H,1.283168
15,12,en/E,1.071848
15,12,jap/E,1.018412
15,12,sent/E,0.941802
15,13,en/H,1.443303
15,13,jap/H,1.325393
15,13,sent/H,1.009716
15,13,en/E,1.033477
15,13,jap/E,0.965545
15,13,sent/E,0.844403
15,14,en/H,1.276257
15,14,jap/H,1.497374
15,14,sent/H,1.233128
15,14,en/E,1.201478
15,14,jap/E,1.343245
15,14,sent/E,1.144492
15,15,en/H,1.031223
15,15,jap/H,1.085641
15,15,sent/H,0.510449
15,15,en/E,0.897405
15,15,jap/E,0.956461
15,15,sent/E,0.436253
15,16,en/H,1.147992
15,16,jap/H,1.197908
15,16,sent/H,1.216225
15,16,en/E,1.154420
15,16,jap/E,1.219700
15,16,sent/E,1.294246
15,17,en/H,1.097740
15,17,jap/H,1.121264
15,17,sent/H,0.993597
15,17,en/E,1.073043
15,17,jap/E,1.105149
15,17,sent/E,0.947808
15,18,en/H,1.988261
15,18,jap/H,2.000421
15,18,sent/H,1.696058
15,18,en/E,1.843288
15,18,jap/E,1.855745
15,18,sent/E,1.610337
15,19,en/H,1.414769
15,19,jap/H,1.439785
15,19,sent/H,1.161132
15,19,en/E,1.307787
15,19,jap/E,1.315648
15,19,sent/E,1.140579
15,20,en/H,1.156774
15,20,jap/H,1.185850
15,20,sent/H,0.944661
15,20,en/E,0.987220
15,20,jap/E,1.138072
15,20,sent/E,0.808087
15,21,en/H,1.783544
15,21,jap/H,1.775156
15,21,sent/H,1.288216
15,21,en/E,1.539160
15,21,jap/E,1.525286
15,21,sent/E,1.173603
15,22,en/H,1.214043
15,22,jap/H,1.236354
15,22,sent/H,0.955324
15,22,en/E,1.005592
15,22,jap/E,1.014252
15,22,sent/E,0.897061
15,23,en/H,0.822530
15,23,jap/H,0.826393
15,23,sent/H,0.700978
15,23,en/E,0.784915
15,23,jap/E,0.793548
15,23,sent/E,0.675129
15,24,en/H,1.307521
15,24,jap/H,1.510303
15,24,sent/H,1.000911
15,24,en/E,1.355377
15,24,jap/E,1.559130
15,24,sent/E,1.097520
15,25,en/H,1.270985
15,25,jap/H,1.257485
15,25,sent/H,0.960800
15,25,en/E,0.925279
15,25,jap/E,0.927992
15,25,sent/E,0.721664
16,1,en/H,1.325260
16,1,jap/H,1.232999
16,1,sent/H,1.233451
16,1,en/E,1.298535
16,1,jap/E,1.200959
16,1,sent/E,1.218012
16,2,en/H,1.094329
16,2,jap/H,1.012036
16,2,sent/H,0.886098
16,2,en/E,1.020379
16,2,jap/E,0.960827
16,2,sent/E,0.854717
16,3,en/H,1.357373
16,3,jap/H,1.363078
16,3,sent/H,1.273147
16,3,en/E,1.323044
16,3,jap/E,1.293175
16,3,sent/E,1.149687
16,4,en/H,1.524506
16,4,jap/H,1.295755
16,4,sent/H,1.089729
16,4,en/E,1.262660
16,4,jap/E,1.127624
16,4,sent/E,0.952274
16,5,en/H,1.844609
16,5,jap/H,1.693966
16,5,sent/H,1.528196
16,5,en/E,1.852291
16,5,jap/E,1.684759
16,5,sent/E,1.552314
16,6,en/H,1.371077
16,6,jap/H,1.357864
16,6,sent/H,0.683690
16,6,en/E,0.820183
16,6,jap/E,0.861143
16,6,sent/E,0.483570
16,7,en/H,1.342664
16,7,jap/H,1.457427
16,7,sent/H,0.890402
16,7,en/E,1.271154
16,7,jap/E,1.284533
16,7,sent/E,0.863819
16,8,en/H,0.962130
16,8,jap/H,0.866685
16,8,sent/H,0.491275
16,8,en/E,0.746906
16,8,jap/E,0.648095
16,8,sent/E,0.352304
16,9,en/H,1.078452
16,9,jap/H,1.029887
16,9,sent/H,0.781577
16,9,en/E,0.961649
16,9,jap/E,0.924243
16,9,sent/E,0.746244
16,10,en/H,1.263148
16,10,jap/H,1.393085
16,10,sent/H,0.963402
16,10,en/E,1.111149
16,10,jap/E,1.239937
16,10,sent/E,0.855426
16,11,en/H,1.410945
16,11,jap/H,1.292078
16,11,sent/H,0.689367
16,11,en/E,0.670534
16,11,jap/E,0.631136
16,11,sent/E,0.159939
16,12,en/H,1.612098
16,12,jap/H,1.641293
16,12,sent/H,1.179073
16,12,en/E,1.124785
16,12,jap/E,1.095957
16,12,sent/E,0.842671
16,13,en/H,0.893992
16,13,jap/H,0.913201
16,13,sent/H,0.720155
16,13,en/E,0.662641
16,13,jap/E,0.654295
16,13,sent/E,0.582323
16,14,en/H,0.993596
16,14,jap/H,1.098024
16,14,sent/H,0.488176
16,14,en/E,1.015062
16,14,jap/E,1.100906
16,14,sent/E,0.486616
16,15,en/H,1.426617
16,15,jap/H,1.469340
16,15,sent/H,0.852595
16,15,en/E,1.414545
16,15,jap/E,1.458792
16,15,sent/E,0.857768
16,16,en/H,0.878556
16,16,jap/H,1.031712
16,16,sent/H,0.782825
16,16,en/E,0.795657
16,16,jap/E,0.948533
16,16,sent/E,0.770952
16,17,en/H,1.145754
16,17,jap/H,1.152574
16,17,sent/H,0.819662
16,17,en/E,1.209839
16,17,jap/E,1.231138
16,17,sent/E,0.934291
16,18,en/H,1.425463
16,18,jap/H,1.491550
16,18,sent/H,0.946739
16,18,en/E,1.428796
16,18,jap/E,1.498306
16,18,sent/E,1.061988
16,19,en/H,0.969225
16,19,jap/H,1.015375
16,19,sent/H,0.710659
16,19,en/E,0.950411
16,19,jap/E,0.984075
16,19,sent/E,0.706974
16,20,en/H,1.970396
16,20,jap/H,1.822114
16,20,sent/H,1.550788
16,20,en/E,1.868091
16,20,jap/E,1.780305
16,20,sent/E,1.479394
16,21,en/H,1.260977
16,21,jap/H,1.190584
16,21,sent/H,1.011441
16,21,en/E,0.970804
16,21,jap/E,0.909649
16,21,sent/E,0.779087
16,22,en/H,1.185463
16,22,jap/H,1.242843
16,22,sent/H,1.185692
16,22,en/E,0.887758
16,22,jap/E,0.955093
16,22,sent/E,1.000301
16,23,en/H,1.163111
16,23,jap/H,1.150626
16,23,sent/H,1.058903
16,23,en/E,1.046961
16,23,jap/E,1.033916
16,23,sent/E,0.965364
16,24,en/H,1.129809
16,24,jap/H,1.283508
16,24,sent/H,0.868129
16,24,en/E,1.089680
16,24,jap/E,1.200746
16,24,sent/E,0.873795
16,25,en/H,1.021896
16,25,jap/H,1.016318
16,25,sent/H,0.656300
16,25,en/E,0.671641
16,25,jap/E,0.854868
16,25,sent/E,0.605936
17,1,en/H,1.465425
17,1,jap/H,1.518650
17,1,sent/H,1.092062
17,1,en/E,1.430236
17,1,jap/E,1.515967
17,1,sent/E,1.221506
17,2,en/H,1.031387
17,2,jap/H,0.971915
17,2,sent/H,0.842611
17,2,en/E,0.673398
17,2,jap/E,0.669743
17,2,sent/E,0.602133
17,3,en/H,0.831903
17,3,jap/H,1.074632
17,3,sent/H,0.872311
17,3,en/E,0.635637
17,3,jap/E,0.819058
17,3,sent/E,0.619407
17,4,en/H,0.556757
17,4,jap/H,0.393097
17,4,sent/H,0.081498
17,4,en/E,0.843129
17,4,jap/E,0.610465
17,4,sent/E,0.473683
17,5,en/H,1.469360
17,5,jap/H,1.454088
17,5,sent/H,1.261020
17,5,en/E,1.071389
17,5,jap/E,1.106696
17,5,sent/E,0.990561
17,6,en/H,1.327691
17,6,jap/H,1.324035
17,6,sent/H,0.739703
17,6,en/E,1.081695
17,6,jap/E,1.125267
17,6,sent/E,0.760241
17,7,en/H,1.226545
17,7,jap/H,1.359772
17,7,sent/H,1.258441
17,7,en/E,1.220150
17,7,jap/E,1.303697
17,7,sent/E,1.192157
17,8,en/H,1.132592
17,8,jap/H,1.014539
17,8,sent/H,0.592333
17,8,en/E,1.033203
17,8,jap/E,0.920601
17,8,sent/E,0.575429
17,9,en/H,1.125795
17,9,jap/H,1.203281
17,9,sent/H,0.917038
17,9,en/E,0.998093
17,9,jap/E,1.128018
17,9,sent/E,0.848050
17,10,en/H,0.848387
17,10,jap/H,0.802802
17,10,sent/H,0.622984
17,10,en/E,1.008681
17,10,jap/E,0.944962
17,10,sent/E,0.792597
17,11,en/H,0.914708
17,11,jap/H,0.861629
17,11,sent/H,0.547175
17,11,en/E,0.415183
17,11,jap/E,0.456064
17,11,sent/E,0.143700
17,12,en/H,1.654460
17,12,jap/H,1.594028
17,12,sent/H,1.493489
17,12,en/E,1.027881
17,12,jap/E,0.955430
17,12,sent/E,0.927126
17,13,en/H,0.538434
17,13,jap/H,0.587530
17,13,sent/H,0.191844
17,13,en/E,-0.050548
17,13,jap/E,-0.142574
17,13,sent/E,-0.211656
17,14,en/H,1.116877
17,14,jap/H,1.277732
17,14,sent/H,1.089384
17,14,en/E,1.217340
17,14,jap/E,1.199176
17,14,sent/E,1.022709
17,15,en/H,0.865449
17,15,jap/H,0.812261
17,15,sent/H,0.314765
17,15,en/E,0.916061
17,15,jap/E,0.881605
17,15,sent/E,0.427863
17,16,en/H,0.602475
17,16,jap/H,0.738338
17,16,sent/H,0.497675
17,16,en/E,0.647411
17,16,jap/E,0.784469
17,16,sent/E,0.605793
17,17,en/H,1.341597
17,17,jap/H,1.242643
17,17,sent/H,0.817526
17,17,en/E,1.175452
17,17,jap/E,1.085053
17,17,sent/E,0.715548
17,18,en/H,1.067604
17,18,jap/H,1.129971
17,18,sent/H,0.715423
17,18,en/E,1.046536
17,18,jap/E,1.120427
17,18,sent/E,0.721909
17,19,en/H,1.473599
17,19,jap/H,1.527392
17,19,sent/H,1.084172
17,19,en/E,1.574125
17,19,jap/E,1.631980
17,19,sent/E,1.254583
17,20,en/H,1.719239
17,20,jap/H,1.589527
17,20,sent/H,1.416801
17,20,en/E,1.497805
17,20,jap/E,1.530402
17,20,sent/E,1.461836
17,21,en/H,1.359450
17,21,jap/H,1.376832
17,21,sent/H,1.168055
17,21,en/E,1.088633
17,21,jap/E,1.099465
17,21,sent/E,1.010888
17,22,en/H,0.906168
17,22,jap/H,0.913335
17,22,sent/H,0.943677
17,22,en/E,0.486213
17,22,jap/E,0.633433
17,22,sent/E,0.695936
17,23,en/H,1.039055
17,23,jap/H,1.101966
17,23,sent/H,0.873530
17,23,en/E,0.889607
17,23,jap/E,0.933554
17,23,sent/E,0.795168
17,24,en/H,0.546598
17,24,jap/H,0.662463
17,24,sent/H,0.462742
17,24,en/E,0.754288
17,24,jap/E,0.911172
17,24,sent/E,0.610286
17,25,en/H,1.437134
17,25,jap/H,1.134442
17,25,sent/H,0.712572
17,25,en/E,0.657923
17,25,jap/E,0.749679
17,25,sent/E,0.651342
18,1,en/H,1.119733
18,1,jap/H,1.114714
18,1,sent/H,0.648624
18,1,en/E,1.125356
18,1,jap/E,1.106171
18,1,sent/E,0.750600
18,2,en/H,0.441348
18,2,jap/H,0.431105
18,2,sent/H,0.100094
18,2,en/E,0.141738
18,2,jap/E,0.123468
18,2,sent/E,-0.170177
18,3,en/H,0.341059
18,3,jap/H,0.480965
18,3,sent/H,0.325940
18,3,en/E,0.566435
18,3,jap/E,0.571254
18,3,sent/E,0.448960
18,4,en/H,0.262819
18,4,jap/H,0.253490
18,4,sent/H,-0.014734
18,4,en/E,0.764906
18,4,jap/E,0.768693
18,4,sent/E,0.748861
18,5,en/H,1.064952
18,5,jap/H,1.027686
18,5,sent/H,0.840000
18,5,en/E,0.903893
18,5,jap/E,0.880369
18,5,sent/E,0.706521
18,6,en/H,0.866186
18,6,jap/H,0.856786
18,6,sent/H,0.586940
18,6,en/E,0.452880
18,6,jap/E,0.551934
18,6,sent/E,0.501859
18,7,en/H,0.893717
18,7,jap/H,0.919088
18,7,sent/H,0.823593
18,7,en/E,0.638854
18,7,jap/E,0.632162
18,7,sent/E,0.623607
18,8,en/H,0.677384
18,8,jap/H,0.522999
18,8,sent/H,0.388495
18,8,en/E,0.842893
18,8,jap/E,0.817387
18,8,sent/E,0.695100
18,9,en/H,0.679176
18,9,jap/H,0.892505
18,9,sent/H,0.689709
18,9,en/E,0.221902
18,9,jap/E,0.471867
18,9,sent/E,0.233842
18,10,en/H,0.744310
18,10,jap/H,0.716929
18,10,sent/H,0.611008
18,10,en/E,0.695016
18,10,jap/E,0.724126
18,10,sent/E,0.634742
18,11,en/H,0.983864
18,11,jap/H,0.975846
18,11,sent/H,0.626795
18,11,en/E,0.598321
18,11,jap/E,0.602942
18,11,sent/E,0.394018
18,12,en/H,1.250211
18,12,jap/H,1.134484
18,12,sent/H,0.987677
18,12,en/E,0.664744
18,12,jap/E,0.575142
18,12,sent/E,0.711283
18,13,en/H,0.969405
18,13,jap/H,0.889684
18,13,sent/H,0.671395
18,13,en/E,0.736625
18,13,jap/E,0.622012
18,13,sent/E,0.542083
18,14,en/H,0.580083
18,14,jap/H,1.015899
18,14,sent/H,0.424860
18,14,en/E,0.707167
18,14,jap/E,0.998721
18,14,sent/E,0.626184
18,15,en/H,0.416028
18,15,jap/H,0.338726
18,15,sent/H,0.015632
18,15,en/E,0.435500
18,15,jap/E,0.361401
18,15,sent/E,-0.000259
18,16,en/H,0.892586
18,16,jap/H,0.919915
18,16,sent/H,0.605929
18,16,en/E,1.264654
18,16,jap/E,1.228750
18,16,sent/E,1.485808
18,17,en/H,1.116036
18,17,jap/H,1.026510
18,17,sent/H,0.783424
18,17,en/E,1.053521
18,17,jap/E,0.958697
18,17,sent/E,0.720239
18,18,en/H,0.378961
18,18,jap/H,0.503228
18,18,sent/H,0.415756
18,18,en/E,0.580532
18,18,jap/E,0.673694
18,18,sent/E,0.569938
18,19,en/H,0.914465
18,19,jap/H,0.789005
18,19,sent/H,0.650096
18,19,en/E,0.986928
18,19,jap/E,0.912553
18,19,sent/E,0.910313
18,20,en/H,1.363674
18,20,jap/H,1.255294
18,20,sent/H,1.147378
18,20,en/E,1.131939
18,20,jap/E,1.163841
18,20,sent/E,0.972660
18,21,en/H,1.252734
18,21,jap/H,1.246209
18,21,sent/H,0.869536
18,21,en/E,0.852633
18,21,jap/E,0.841580
18,21,sent/E,0.754228
18,22,en/H,0.900563
18,22,jap/H,0.704800
18,22,sent/H,0.724319
18,22,en/E,0.699818
18,22,jap/E,0.641712
18,22,sent/E,1.088511
18,23,en/H,1.413270
18,23,jap/H,1.492827
18,23,sent/H,1.265568
18,23,en/E,1.320527
18,23,jap/E,1.357579
18,23,sent/E,1.228351
18,24,en/H,0.202311
18,24,jap/H,0.298176
18,24,sent/H,0.064478
18,24,en/E,0.673140
18,24,jap/E,0.859226
18,24,sent/E,0.630483
18,25,en/H,0.624619
18,25,jap/H,0.536619
18,25,sent/H,0.516070
18,25,en/E,0.158586
18,25,jap/E,0.249961
18,25,sent/E,0.328015
19,1,en/H,0.974208
19,1,jap/H,1.107970
19,1,sent/H,0.803923
19,1,en/E,1.039389
19,1,jap/E,1.095128
19,1,sent/E,0.814186
19,2,en/H,0.837041
19,2,jap/H,0.854340
19,2,sent/H,0.621015
19,2,en/E,0.639443
19,2,jap/E,0.649556
19,2,sent/E,0.507140
19,3,en/H,-0.083085
19,3,jap/H,0.080100
19,3,sent/H,-0.019940
19,3,en/E,-0.292782
19,3,jap/E,-0.460264
19,3,sent/E,-0.443039
19,4,en/H,0.558030
19,4,jap/H,0.694890
19,4,sent/H,0.511296
19,4,en/E,1.231152
19,4,jap/E,1.197327
19,4,sent/E,1.209671
19,5,en/H,0.772581
19,5,jap/H,0.812909
19,5,sent/H,0.613639
19,5,en/E,0.419430
19,5,jap/E,0.462463
19,5,sent/E,0.304698
19,6,en/H,1.284158
19,6,jap/H,1.372368
19,6,sent/H,1.014679
19,6,en/E,0.755758
19,6,jap/E,0.866409
19,6,sent/E,0.589595
19,7,en/H,1.101475
19,7,jap/H,1.209864
19,7,sent/H,1.039250
19,7,en/E,0.847290
19,7,jap/E,0.847001
19,7,sent/E,0.719302
19,8,en/H,0.598327
19,8,jap/H,0.541376
19,8,sent/H,0.397908
19,8,en/E,0.686318
19,8,jap/E,0.681849
19,8,sent/E,0.539073
19,9,en/H,0.864004
19,9,jap/H,1.089869
19,9,sent/H,0.842745
19,9,en/E,0.565602
19,9,jap/E,0.783504
19,9,sent/E,0.564164
19,10,en/H,1.145688
19,10,jap/H,0.909497
19,10,sent/H,0.982821
19,10,en/E,0.902788
19,10,jap/E,0.749437
19,10,sent/E,0.655933
19,11,en/H,0.947722
19,11,jap/H,0.757670
19,11,sent/H,0.641443
19,11,en/E,0.644817
19,11,jap/E,0.574407
19,11,sent/E,0.383297
19,12,en/H,1.178647
19,12,jap/H,1.128392
19,12,sent/H,1.038335
19,12,en/E,0.639844
19,12,jap/E,0.603980
19,12,sent/E,0.396992
19,13,en/H,0.583598
19,13,jap/H,0.611354
19,13,sent/H,0.453445
19,13,en/E,0.196093
19,13,jap/E,0.221996
19,13,sent/E,0.147113
19,14,en/H,0.653146
19,14,jap/H,0.928633
19,14,sent/H,0.740718
19,14,en/E,0.679760
19,14,jap/E,0.863575
19,14,sent/E,0.679015
19,15,en/H,1.209700
19,15,jap/H,0.988149
19,15,sent/H,0.749015
19,15,en/E,1.145422
19,15,jap/E,0.951224
19,15,sent/E,0.746996
19,16,en/H,1.147702
19,16,jap/H,1.375428
19,16,sent/H,1.145931
19,16,en/E,0.904910
19,16,jap/E,1.120070
19,16,sent/E,1.029025
19,17,en/H,0.954997
19,17,jap/H,0.987681
19,17,sent/H,0.702610
19,17,en/E,1.023685
19,17,jap/E,1.060760
19,17,sent/E,0.777632
19,18,en/H,0.762071
19,18,jap/H,0.781881
19,18,sent/H,0.595282
19,18,en/E,0.956005
19,18,jap/E,0.944188
19,18,sent/E,0.807214
19,19,en/H,1.512378
19,19,jap/H,1.129519
19,19,sent/H,0.911545
19,19,en/E,1.443460
19,19,jap/E,1.119822
19,19,sent/E,0.932664
19,20,en/H,1.332040
19,20,jap/H,1.338718
19,20,sent/H,1.353986
19,20,en/E,1.411041
19,20,jap/E,1.309021
19,20,sent/E,1.248388
19,21,en/H,1.230861
19,21,jap/H,1.220430
19,21,sent/H,0.923656
19,21,en/E,0.722235
19,21,jap/E,0.719624
19,21,sent/E,0.482337
19,22,en/H,1.242013
19,22,jap/H,1.214301
19,22,sent/H,0.905911
19,22,en/E,0.359458
19,22,jap/E,0.473715
19,22,sent/E,0.488621
19,23,en/H,1.174176
19,23,jap/H,1.086776
19,23,sent/H,1.102680
19,23,en/E,1.099793
19,23,jap/E,1.081598
19,23,sent/E,1.033614
19,24,en/H,0.361406
19,24,jap/H,0.489555
19,24,sent/H,0.279735
19,24,en/E,0.539343
19,24,jap/E,0.669297
19,24,sent/E,0.436818
19,25,en/H,0.648094
19,25,jap/H,0.625449
19,25,sent/H,0.564352
19,25,en/E,0.128873
19,25,jap/E,0.145681
19,25,sent/E,0.396656
20,1,en/H,1.412994
20,1,jap/H,1.447887
20,1,sent/H,1.093181
20,1,en/E,1.173991
20,1,jap/E,1.199573
20,1,sent/E,1.150426
20,2,en/H,0.818392
20,2,jap/H,0.780618
20,2,sent/H,0.657857
20,2,en/E,0.341023
20,2,jap/E,0.365096
20,2,sent/E,0.234139
20,3,en/H,0.812659
20,3,jap/H,0.818515
20,3,sent/H,0.701199
20,3,en/E,0.800308
20,3,jap/E,0.719012
20,3,sent/E,0.603055
20,4,en/H,0.600309
20,4,jap/H,0.401403
20,4,sent/H,0.396504
20,4,en/E,0.842247
20,4,jap/E,0.685649
20,4,sent/E,0.622537
20,5,en/H,0.919556
20,5,jap/H,0.934886
20,5,sent/H,0.793834
20,5,en/E,0.885018
20,5,jap/E,0.903009
20,5,sent/E,0.819328
20,6,en/H,0.984900
20,6,jap/H,0.916068
20,6,sent/H,0.571996
20,6,en/E,0.844370
20,6,jap/E,0.909660
20,6,sent/E,0.745167
20,7,en/H,1.742144
20,7,jap/H,1.874215
20,7,sent/H,1.496100
20,7,en/E,1.529961
20,7,jap/E,1.564758
20,7,sent/E,1.323973
20,8,en/H,0.712026
20,8,jap/H,0.726736
20,8,sent/H,0.534343
20,8,en/E,0.858216
20,8,jap/E,0.846680
20,8,sent/E,0.590890
20,9,en/H,0.983226
20,9,jap/H,1.058655
20,9,sent/H,0.814959
20,9,en/E,0.851404
20,9,jap/E,0.926806
20,9,sent/E,0.785361
20,10,en/H,0.967753
20,10,jap/H,0.972995
20,10,sent/H,0.858552
20,10,en/E,1.223601
20,10,jap/E,1.193398
20,10,sent/E,1.069329
20,11,en/H,1.219503
20,11,jap/H,0.987000
20,11,sent/H,0.861901
20,11,en/E,1.006009
20,11,jap/E,0.916623
20,11,sent/E,0.773388
20,12,en/H,1.345358
20,12,jap/H,1.238654
20,12,sent/H,0.910954
20,12,en/E,1.265690
20,12,jap/E,1.168178
20,12,sent/E,0.871945
20,13,en/H,1.123400
20,13,jap/H,1.056764
20,13,sent/H,0.810400
20,13,en/E,0.981466
20,13,jap/E,0.842980
20,13,sent/E,0.709705
20,14,en/H,0.916667
20,14,jap/H,1.335706
20,14,sent/H,1.044963
20,14,en/E,0.931485
20,14,jap/E,1.013617
20,14,sent/E,1.008890
20,15,en/H,1.510833
20,15,jap/H,1.371131
20,15,sent/H,0.908002
20,15,en/E,1.349427
20,15,jap/E,1.276105
20,15,sent/E,0.871488
20,16,en/H,0.877068
20,16,jap/H,1.102780
20,16,sent/H,0.862941
20,16,en/E,0.931792
20,16,jap/E,1.182429
20,16,sent/E,1.070880
20,17,en/H,1.462522
20,17,jap/H,1.493930
20,17,sent/H,1.172112
20,17,en/E,1.444288
20,17,jap/E,1.482715
20,17,sent/E,1.182122
20,18,en/H,0.998140
20,18,jap/H,1.026895
20,18,sent/H,0.784103
20,18,en/E,1.371307
20,18,jap/E,1.404552
20,18,sent/E,1.076957
20,19,en/H,1.442161
20,19,jap/H,1.320541
20,19,sent/H,0.945247
20,19,en/E,1.594512
20,19,jap/E,1.600140
20,19,sent/E,1.207032
20,20,en/H,1.450949
20,20,jap/H,1.329147
20,20,sent/H,1.059245
20,20,en/E,1.233961
20,20,jap/E,1.267105
20,20,sent/E,0.871574
20,21,en/H,1.458226
20,21,jap/H,1.414821
20,21,sent/H,1.339312
20,21,en/E,1.034021
20,21,jap/E,1.123256
20,21,sent/E,0.839098
20,22,en/H,1.023957
20,22,jap/H,0.839241
20,22,sent/H,0.877732
20,22,en/E,0.734981
20,22,jap/E,0.732050
20,22,sent/E,0.970738
20,23,en/H,1.530430
20,23,jap/H,1.583416
20,23,sent/H,1.493528
20,23,en/E,1.724619
20,23,jap/E,1.647852
20,23,sent/E,1.453433
20,24,en/H,0.847817
20,24,jap/H,0.951083
20,24,sent/H,0.605963
20,24,en/E,1.064889
20,24,jap/E,1.202405
20,24,sent/E,0.843248
20,25,en/H,0.547180
20,25,jap/H,0.595304
20,25,sent/H,0.589116
20,25,en/E,0.171106
20,25,jap/E,0.266522
20,25,sent/E,0.419036
